lead_id,url,source_dt,classification
2B110D4E-C82E-6026-4544-9CA9E431A191,https://medicareinfo.org/findplans?Creative=247419151585&Keyword=&MatchType=&Placeholder=none-t-&Referrer=GOOG&Subid=DSK-medicare+part+g&Subreferrer=Senior-Display-DSK&gclid=EAIaIQobChMIlpjRrf7U3wIVLRitBh0-9gOSEAEYASAAEgLA8vD_BwE&utm_campaign=Senior-Display-DSK-DSK-medicare+part+g&utm_medium=CPC&utm_source=GOOG&utm_term=247419151585-,1/4/19,insurance_health
EDEBE9C7-63D1-B145-4979-813411F11D66,https://app.healthinsurance.net/hi_wizard/undefined,1/4/19,insurance_health
B6436850-42B0-9672-2946-90E12BF30604,https://app.healthinsurance.net/hi_wizard/?utm_source=kohads&utm_medium=cpl&utm_campaign=7a1a22fc-7e77-4c06-aacc-36a3f9773833&utm_content=dU0JMPUD942JV3EJ1SOL0C84&utm_term=&offer_id=16&transaction_id=102d537793c1f8546c22f1d416cf09&aff_sub=7a1a22fc-7e77-4c06-aacc-36a3f9773833&aff_sub5=&aff_sub3=&aff_sub2=dU0JMPUD942JV3EJ1SOL0C84&aff_sub4=#health/Urgency,1/4/19,insurance_health
46DB53ED-25DC-B1EF-967F-189C587D7FC5,https://healthinsurance.net/landing/health/health-insurance?utm_source=bing&utm_medium=cpc&utm_campaign=H_Brands&utm_term=+cigna health quote&utm_content=o&msclkid=86c95f4766041df920b6036a7a0c6e43,1/2/19,insurance_health
93F5BF04-020D-B557-3A60-41A2A3B09A5B,"https://medicare.healthcare.com/survey/profile/?zip=18202&flow=no_fas,no_bc",1/2/19,insurance_health
790D8B00-4F04-C99A-BBF0-C1E93C483209,https://medicare-savings.org/,1/2/19,insurance_health
2D31C5DE-C5CE-07F0-8F22-9EF9DB3970A7,https://quotes.healthcare.org/?SRC=34&subid=NT.1.1.30.2.1.0w.2.0P.2&pubid=o&utm_content=b&utm_source=bing&utm_medium=cpc&utm_term=+molina +plan&iv=__iv_p_2_a_268657585_g_1289727269654779_k_kwd-80608034819225:loc-4116_w_+molina +plan_d_c_q_molina essential plan_m_b_h_105743_c_80607995796883_n_o_z_2_vi__&msclkid=ce0a8767a1701be84d23db4b5399111b,1/2/19,insurance_health
5F1A8BEE-D34E-DD93-2EF7-BBD8A444B074,https://medicaid-help.org/medicaid-faq.html?utm_source=bing&utm_campaign=MS_Medicaid-Help_ST&utm_content=Qualify&utm_term=medicaid eligibility requirements,1/2/19,insurance_health
6E3CFEF5-8222-F0F7-A1A8-B3F605996282,https://form.carchex.com/protect/Form.aspx/?style=chx-evp&paid=100065&utm_campaign=IsoTree&utm_source=Paid%2BSearch&utm_medium=PPC&subpaid=15680168571&plid=5736b12d306ce467fe0f18cffae3e07e,1/2/19,insurance_health
2569D769-937E-092E-59D7-04A05A57EBBE,https://gomedigap.com/blog/medicare-advantage-vs-medigap/,1/2/19,insurance_health
3FC8B3C0-D8F4-C61A-AD9B-E3082DBF05C4,https://healthinsurance.net/health?id=55988924&token=55988924-y_FA5v1Gaei7Qbc57pem&utm_remarketing=sms#health/Health_Integrated_Results,1/2/19,insurance_health
131C80BB-4AE1-11F0-36E7-A6D25C721A58,https://quote.healthinsurancesort.com/HealthShort?as=l01viqercf0xhqn5m2aememn,1/2/19,insurance_health
A0DE227F-A3EA-DCC2-71B0-58BD883BB133,https://medicare-savings.org/info/disrupting-medicare?tsid=3&campaign_id=23843120475570493&fbclid=IwAR2OqvzrW64juOUnLRWR6_UNb3AtlYYmgz0PJd8ww77MqfgYHdjWDf4SXMw,1/2/19,insurance_health
E66B6A6D-DD96-061D-00C4-6D98EA53C16D,https://quote.firstquotehealth.com/quote?camptpid=ty_page&afftpid=NG_HE_MA&s1=Clicks - Health - Weekday&s2=Healthinsurance.org-Organic Health&ma=RmM_PQhYV8rF3znirAsDqVsULtqcag&s5=RmM_PQhYV8rF3znirAsDqVsULtqcag,1/2/19,insurance_health
CDDFCD61-0DFF-3183-FD6F-EB99F9908A9F,https://app.healthinsurance.net/hi_wizard/?utm_source=geo&utm_medium=cpl&utm_campaign=690064&utm_content=805351068&utm_term=&offer_id=79&transaction_id=102bf060db50bfae8ff618d5c40ae6&aff_sub=690064&aff_sub5=&aff_sub3=&aff_sub2=805351068&aff_sub4=#health/Urgency,1/2/19,insurance_health
BD67E0D5-EAA8-63BC-D6B2-5601232DCB98,https://directhealthinsurance.com/form?p5=Google&zip=76446#0,1/2/19,insurance_health
C7D161CA-23E3-0EBE-56D9-FFA1E69B2715,https://quote.firstquotemedicare.com/?affid=771&oid=41&campid=2192&clkid=2086879892&cid=358&reqid=1876451967&s1=FQMKG17&s2=&s3=&s4=&s5=&camptpid=social&afftpid=NG_ME_FB&tpcrid=&country=US&region=KY&apikey=apikey&utm_source=NG_ME_FB&utm_campaign=FQMKG17&utm_medium=social&utm_content=&utm_term=,1/2/19,insurance_health
AA59E7C3-A23A-2316-1672-1072B06F0B25,https://medigap.com/quotes/medicare-insurance?subid=505&heid=eyJBZHZlcnRpc2VySWQiOjczLCJDYW1wYWluZ0lkIjoxMzM5LCJFbmdhZ2VtZW50SWQiOiIzODk0YjBjMy1kOWUxLTQxNGYtYTNiZS1iNDU2MzRhOTFmZTAifQ==,1/2/19,insurance_health
76934BC1-A13A-52DF-7073-5B079B555032,https://healthplans.com/form?p5=Google&zip=55443#0,1/2/19,insurance_health
6CC518CA-26BF-8586-C379-11F88398476A,https://online-health-insurance.com/quotes/1step?,1/2/19,insurance_health
8E2ECFBF-8786-E483-4A3C-CE5D90090E4A,https://quote.healthinsurancesort.com/HealthShort?as=loy4wynehv0zzyfuizaoequv,1/2/19,insurance_health
ACD9A951-EBAD-EBA2-BB9D-45EE21FBA1B3,https://firstquotehealth.com/health-insurance-news/health-insurance-cover-abortion,1/2/19,insurance_health
89B556D6-B0B3-D751-0431-2E68591F4725,https://healthplanrate.com/quotes/?subid=818,1/2/19,insurance_health
DA56DF4F-806C-0E44-3EA4-85D97C246002,https://obamacare-enroll.org/get-quote/?state=Wisconsin&sigid=1247678&kw=health+insurance&gclid=EAIaIQobChMIy7nriPTP3wIVjobACh1QwgbBEAMYAyAAEgLOEPD_BwE&utm_source=google&utm_medium=1247678&utm_term=health+insurance&utm_campaign=Wisconsin#/a,1/2/19,insurance_health
0A8060B4-75CA-B2AA-1707-F9523A887399,https://gomedigap.com/blog/medicare-advantage-vs-medigap/,1/2/19,insurance_health
9FA26A48-A138-986C-606F-07708F3C4C11,https://medicare-savings.org/step/2,1/2/19,insurance_health
4BFD80F4-9595-D512-B506-147B135563F5,https://firstquotehealth.com/health-insurance-news/health-insurance-cover-abortion,1/7/19,insurance_health
B9CC7F5D-74F8-A34C-F1C3-061A7E3495D0,https://quote.healthinsurancesort.com/HealthShort?as=ud3ra4ltwsosicxwhtynavso,1/7/19,insurance_health
EFC05C63-09D2-3E30-6AC5-3E6F4D70DD9F,https://healthcare.org/,1/7/19,insurance_health
AD094EE4-C4B4-C95A-8F4A-8BC6B00C3082,https://affordable-health-insurance-plans.org/?as=22cr0jz0o0verx0ttryita1o&wsc=51&adv=1&heading=Compare Low-Cost Health Plans&tk=R29vZ2xlLGNvbnRlbnRfMSxIZWFsdGggLSBSTSAtIDEyMjAxNCxIZWFsdGggLSBSTSAtIEFsbCBDb252ZXJ0ZXJzLA==&gclid=CjwKCAiAyMHhBRBIEiwAkGN6fMsac7N45IQW81tDZ4usRv7bh0GWfHQxVT0F0WlEGuqUhWhYtNNL3xoCOjoQAvD_BwE,1/7/19,insurance_health
0BF9B2F6-E750-0DE7-C503-255CD852301E,https://obamacare-plans.org/?id=778193&k=obama care,1/7/19,insurance_health
1F1133DD-FDDA-1D4F-BC83-4B08F9A1F1DB,https://quote.healthinsurancesort.com/HealthShort?as=byhmsuhuzmjjzxus3uwwrcfe,1/7/19,insurance_health
1679A0B6-AF54-D305-E9B1-B16C9955E67F,https://medicare-savings.org/info/disrupting-medicare?tsid=11&site_id=1079800&campaign_id=1683178&campaign_item_id=149236051,1/7/19,insurance_health
AE9EDFB4-51F0-87F2-873E-DD802D80000B,https://healthinsurance.net/hi_wizard/?utm_source=mediaalpha&utm_medium=cpc&utm_campaign=FirstQuoteHealth.com&utm_content=Full Data - Premium Search_1575270_13374_1842631340&utm_term=HI Health Mobile Clicks 50-64 NGL&aff_sub=113&firstname=Joseph&lastname=Frazier&address=&city=Brewton&state=AL&zip=36426&birthdate=6/1/1962&phone=&email=&gender=Male&qle=&hhi=11999#health/Urgency,1/7/19,insurance_health
F93219AE-A799-3493-E3BB-F1F6B756BEFB,https://medicarecoveragefinder.com/plans?Creative={creative}&Keyword=medicair&MatchType=e&Placeholder={adposition}-c-&Referrer=BING&Subid=EX-medicair&Subreferrer=Senior-Search-General&msclkid=23f730c0f0d01b3292256cf221f02767&utm_campaign=Senior-Search-General-EX-medicair&utm_medium=CPC&utm_source=BING&utm_term={creative}-medicair,1/7/19,insurance_health
04981BAB-BD8B-DEFD-0787-243959F9F6F2,https://medicare-providers.net/plans/trumpcaremedicare/?Referrer=ADIO2&Subreferrer=4639&SUBID=hunter_RPL_US_432udj6&utm_source=adio2&utm_medium=email&utm_content=Trumpmedicare&utm_campaign=1,1/7/19,insurance_health
230E347B-64EE-E4B5-338D-7BBA449E0FD8,https://unitedmedicareadvisors.com/comparison-shop/,1/7/19,insurance_health
3B5B21DD-32C9-1B50-45FF-50CBFE237E68,https://insurance.healthinsquote.us/GSEARCH2/?utm_source=google&utm_medium=cpc&utm_content=229558564991&campaignid=961431011&adgroupid=50524922311&targetid=kwd-374712392613&device=m&network=g&matchtype=e&utm_term=department of health care services phone number&loc_physical_ms=9007810&ueid=glsr_mdgtl_health&c2cnumber=866-760-6743&mkwid=sDM0ObYVW|pcrid|229558564991|pkw|department of health care services phone number|pmt|e|pdv|m|slid||pgrid|50524922311|ptaid|kwd-374712392613&branded=&gclid=Cj0KCQiAjszhBRDgARIsAH8Kgve3znWE1cF8haqI-Dzd6A1Cd2TobQDa5T_PWZ0QEFWkIrSAbwms4d4aApPXEALw_wcB#formPage_1,1/7/19,insurance_health
C671F4C9-81F0-C4CA-7291-AE87FA6CE6DA,https://firstinjuryhelp.com/AA/000/?src=gs_aai_claim&network=g&gclid=Cj0KCQiAjszhBRDgARIsAH8KgvfrfyIDlQTGGGEpOLOyoqhgNvQRs2UDCH81kdoCkHDVHb8vI4nZc4MaAi3TEALw_wcB,1/7/19,insurance_health
B88AA963-CE46-080C-1D12-7E70075758D0,https://affordable-health-insurance-plans.org/?as=htijd2ogyhglqo4kij30kmgt&wsc=51&adv=1&tk=R29vZ2xlLGRvbWFpbnNfMSxBRkZPUkRBQkxFLUhFQUxUSC1JTlNVUkFOQ0UtUExBTlMuT1JHLGNoZWFwIGhlYWx0aCBpbnN1cmFuY2UsY2hlYXBlc3QgaGVhbHRoIGluc3VyYW5jZQ==&kw=cheapest health insurance&device=m&matchtype=b&cid=232495385979&adposition=1t3&gclid=EAIaIQobChMI26SU5pjc3wIVDdbACh3HCQtdEAAYAyAAEgIm9PD_BwE,1/7/19,insurance_health
723C5740-DF5D-3C38-DD61-7585A2129713,https://form.pickhealthinsurance.com/?product=health&wizsid=997BECBD-D3A1-6D79-13C8E13A0F206AB4&zip=64152&city=&state=MO&p=12,1/7/19,insurance_health
0A5FBE00-46FD-649A-03A3-DBBCA147BBDF,https://medicaid-help.org/benefit-resources/low-income-medical-help.html?subid1=medichelplanderslowincomemedicalhelp,1/7/19,insurance_health
FC566AE2-D34F-FC82-5E1B-7B966AC4F4F9,https://quote.healthinsurancesort.com/HealthShort?as=0i3410iy1joomxo2ubxzks4w,1/7/19,insurance_health
09E18E3F-4994-AA4B-B6CE-9DBF7289B621,https://affordable-health-insurance-plans.org/HealthShort?zipCode=80016&as=xyhe3j0e2bimvqx5aw1h3yxt,1/7/19,insurance_health
9596D6D4-2B39-5775-B050-B35305660929,https://healthinsurance.net/landing/health/texas?utm_source=google&utm_medium=cpc&utm_campaign=H_Search_TX&utm_term=+ppo +plan&utm_content=affordable_plans_5.30.18&gclid=Cj0KCQiAjszhBRDgARIsAH8Kgve7yWpbmKHn6eCMEFEnXRVIW9xhK-Dsdea2mnElV16AvMRwkXuZw0EaAkoqEALw_wcB,1/7/19,insurance_health
91E4D7DD-9A18-C0EF-F0C9-970DF657441F,https://online-health-insurance.com/health-insurance-resources/HTIYI/content/standard-and-substandard-risks.htm,1/7/19,insurance_health
A89A9658-6B0E-07FF-466D-C110431D8ECD,https://affordablehealthplans.org/mobile/health-insurance?subid=303&placement=kwd-73736044257146:loc-4086&keyword=affordable care act health insurance&click=a237042b9c9016d33180581812e39b57&__iv_m_e_c_73736170183541_k_73736044257146_w_kwd-73736044257146:loc-4086_g_1179776000777927_n_o_e__h_44786_ii__p_2_b_be_d_m_vi__&msclkid=a237042b9c9016d33180581812e39b57&gclid=CKGIsYOb3N8CFYT8swodrgkDUw&gclsrc=ds,1/7/19,insurance_health
E1FD0898-3FCB-719D-485A-71D445AD62F7,https://medicare.healthcare.com/survey/profile/?zip=62002&flow=no_fas,1/7/19,insurance_health
EC8FA614-45C5-D673-6C88-86570736B145,https://medicare-savings.org/step/3,1/7/19,insurance_health
5BB40BC2-9F23-D926-ECBB-58FDCD9A86C4,https://healthquotes.us/trumpcare?a=167&c=604&s1=&r=5999180&s2=,1/7/19,insurance_health
EE635D1E-83ED-0FF3-C852-B0842F0A0C49,https://quote.firstquotemedicare.com/quote?zipcode=63830,1/7/19,insurance_health
D40CB7D2-4CAD-DE65-6722-E539490C8A7C,https://healthplanrate.com/quotes/?subid=818,1/7/19,insurance_health
B6004770-ADA4-7543-8E4C-8E835503A1A7,https://medicaregenius.com/?as=5i2hsworohwzhxqetwqo1mls&wsc=868&adv=1&tk=R29vZ2xlLGF3bC1kaXNwbGF5LGRpc3BsYXkgLSBoZWFsdGggLSBtZWRpY2FyZSxkaXNwbGF5IC0gaGVhbHRoIC0gbWVkaWNhcmUgLSBpbi1tYXJrZXQsaW1hZ2UgYWQ=&device=t&cid=304855627411&adposition=none&gclid=EAIaIQobChMIu-O9kujZ3wIVQ-TmCh3wYAooEAEYASAAEgJkMvD_BwE,1/7/19,insurance_health
058E1C5B-4E17-6E60-FD02-A8F8EF346FB7,https://medigap.com/quotes/medicare-supplement-v20?click=69ff00271dec1682eedf5c1489030f80&gclid=CMmX75qh3N8CFbS0ZQodGngLdw&gclsrc=ds&keyword=+medigap +2019&msclkid=69ff00271dec1682eedf5c1489030f80&placement=kwd-73255077780426:loc-4084&subid=301,1/7/19,insurance_health
ECD23079-612B-8E28-F522-508E3299FCA1,https://quickmedigap.com/form.html?utm_source=Facebook&cid=6107236739284&gid=6107236739884&aid=6107237382084&zip=62565,1/7/19,insurance_health
CC495F93-3DA7-8554-AD74-F44AD3288F9A,https://healthinsurance.net/landing/health-rates/florida?utm_source=google&utm_medium=cpc&utm_campaign=H_Search_FL&utm_term=health insurance&utm_content=affordable_plans_5.30.18&gclid=CjwKCAiAgrfhBRA3EiwAnfF4tvbwI2yEg8GUMAsu-7ScNRNhuZmIvfJwUrrR2J4He0rF17TNWZ5aDRoCzX4QAvD_BwE,1/4/19,insurance_health
905BF49B-5FD2-8C5B-52D5-38D39D68BC9F,https://getpaidtotry.com/user/flow125.php?p=1&path=186#,1/4/19,insurance_health
A860A0C4-0A71-8AB8-BD18-A0DE494327E1,https://quote.insurancequotes.com/HealthShort?zipCode=89169&as=m23hlefa1oq1yyutjfli3vdu#1,1/4/19,insurance_health
C1816391-F276-28F1-D431-421B73FFDEF1,https://quote.healthinsurancesort.com/HealthShort?as=fcvgm0lsjpv3mwn0mybm3i0v,1/4/19,insurance_health
2CB48A98-FDCD-5DA0-FD13-5B5327CB526D,https://medigap.com/quotes/medicare-insurance?subid=702&pub=Datalot&chan=B7S46OD9S9 | G9F26CQ9M4 | Medicare - Partial Data&ad_id=12885&chan_id=3716&pub_id=92&click=1837644101,1/4/19,insurance_health
242A157F-0421-6AB3-D97F-988161EC3576,https://medicare-savings.org/,1/4/19,insurance_health
99576383-3463-9F45-FAC9-5251ADC927C0,https://affordable-health-insurance-plans.org/HealthShort?zipCode=21204&as=jvnrtwt4n5ovcitmdah3idhl,1/4/19,insurance_health
27B42B1F-66A3-80F9-1F6B-5ECEEED4733A,https://medicareplan.com/landing/medicare/medigap?utm_source=propel&utm_medium=cpl&utm_campaign=862609&utm_content=best medicare supplement&utm_term=ABiZ2XT41Zu1Axdk8BCFy1Mzj8PABCDBTXKP78746~~~BBB2&offer_id=165&transaction_id=10229f754d49fbb882f1184d6d7e8c&aff_sub=862609&aff_sub5=&aff_sub3=ABiZ2XT41Zu1Axdk8BCFy1Mzj8PABCDBTXKP78746~~~BBB2&aff_sub2=best medicare supplement&aff_sub4=,1/4/19,insurance_health
40FD51E9-39CD-EC6A-4BD3-F1C54B695E5B,https://affordablehealthplans.org/health-insurance-quotes?__iv_m_p_c_73942329133303_k_73942165738886_w_kwd-73942165738886:loc-4086_g_1183074535665834_n_o_e__h_100759_ii_4086_p_2_b_bb_d_c_vi__&click=2e6c8f55edc71fe59a0ad37aa230d902&gclid=CLm10u-O1N8CFdj3swodgooGAA&gclsrc=ds&keyword=+access +health&msclkid=2e6c8f55edc71fe59a0ad37aa230d902&placement=kwd-73942165738886:loc-4086&subid=306,1/4/19,insurance_health
FFCBD452-AB3A-4259-A118-8D6AEDFDDCC7,"https://quotes.healthcare.com/survey/profile/?zip=93257&flow=no_fas,ly-progressbar_blue-ly,enhanced18&size=1&qle=6&src=10&subid=NT.1.1.10.1.2.0M.2.0P.1&utm_source=google&utm_term=health insurance state farm&utm_content=e&utm_medium=cpc&pubid=g&iv=__iv_p_1_a_1467185740_g_58503265858_k_kwd-284963613_w_health insurance state farm_d_m_m_e_h_9031687_c_318668574152_r_1t2_n_g_z_2_vi__&gclid=Cj0KCQiApbzhBRDKARIsAIvZue8i04bbvZ-MsMhA0tfXwMWtovdLIbRXNKzhtDEzv-BRC71G61e7WPAaAi_aEALw_wcB",1/4/19,insurance_health
70E3B4C3-F0AA-1525-E13C-DF623BECF453,https://app.healthinsurance.net/hi_wizard/?utm_source=cx3&utm_medium=cpl&utm_campaign=5300&utm_content=219486859&utm_term=&offer_id=79&transaction_id=1020bfba54e7d1d62c2ddf747b5d0a&aff_sub=5300&aff_sub5=&aff_sub3=&aff_sub2=219486859&aff_sub4=#health/Urgency,1/4/19,insurance_health
D01A3F49-834B-376B-A6A6-11AD7CD51EFF,https://medigap.com/quotes/medicare-insurance?subid=707&pub=Mayo Labs&chan=Medicare - Full Data&ad_id=12885&chan_id=2764&pub_id=430&click=1835745821,1/4/19,insurance_health
D5683ABB-0994-854B-12B1-CA99E9F1805A,https://medicaid-help.org/what-is-covered-by-medicaid.html?utm_source=bing&utm_campaign=AR_Medicaid-Help_ST&utm_content=Info&utm_term=+what +is +medicaid,1/4/19,insurance_health
95DA9791-522F-CE0B-D699-03543A9464A9,https://quote.healthinsurancesort.com/HealthShort?as=xcj20j4ovpcudgrfngji14bb,1/4/19,insurance_health
1ADC2EA7-FF30-AFB3-C888-3B0E9139D52D,https://healthinsurance.net/health?id=59652256&token=59652256-KtR2KMmsuUus5x6KT9ns,1/4/19,insurance_health
9888F31A-85A4-0BA9-AAA4-7F67F4CD1240,https://affordable-health-insurance-plans.org/?as=hgtb10pssjgoqlxvj2e3w1ag&kno=2&wsc=51&adv=1&tk=Z29vZ2xlLGRvbWFpbnNfMSxIZWFsdGggLSBWaXNpb24sdmlzaW9uIGluc3VyYW5jZSAtIGJyb2FkLHZpc2lvbiBpbnN1cmFuY2U=&kw=vision insurance&device=m&matchtype=b&cid=145605632048&adposition=1t2&heading=Â® Compare Vision Insurance (From $5/ Month)&gclid=CjwKCAiAgrfhBRA3EiwAnfF4tqBNOnih1o5GtTvgX15vjIAvVnHjqr-S2Y18xI8MCTrHfl_BL4W00xoCkJ8QAvD_BwE,1/4/19,insurance_health
D8F7D042-C43B-15EC-C79C-8DDBA076E134,https://quote.firstquotehealth.com/searching?zipcode=92672,1/4/19,insurance_health
747D5BE5-597D-0FB5-BE1D-9CC9B82F10B1,https://affordable-health-insurance-plans.org/?as=u5eh3hty2khfqmmkdrc5op22&kno=2&wsc=51&adv=16&tk=bXNuLGJpbmcgLSBoZWFsdGgsYmluZyAtIGhlYWx0aCAtIGJyYW5kcyxnb2xkZW4gcnVsZSxnb2xkZW4gcnVsZQ==&kw=golden rule&cid={creative}&heading=Golden Rule Health Insurance - New 2018 Discounts&msclkid=79f52a4723db14e6d2fb7668b40b4e3a,1/4/19,insurance_health
DEE64F72-26C6-8832-1153-B8B96BE07CCB,https://online-health-insurance.com/quotes/1step?,1/4/19,insurance_health
F3593B46-B2AF-8A13-6B4C-47F40B03A7A9,https://medicare.healthcare.com/survey/profile/?SRC=100&subid=NT.1.2.10.1.1.00.2.09.1&pubid=g&utm_content=e&utm_source=google&utm_term=medicare part b&iv=__iv_p_1_a_617150317_g_36397195864_k_kwd-290421807_w_medicare part b_d_c_m_e_h_9010938_c_296791299313_r_1t2_n_g_z_2_vi__&gclid=Cj0KCQiApbzhBRDKARIsAIvZue8Aq4F7_WnK5abAN_V04ez3dm_AvIHTwV6ilDcSU33kJbd0dl-8LykaApB4EALw_wcB&flow=no_fas,1/4/19,insurance_health
A33F399A-2632-46AE-4623-28D5998AF4E0,https://quote.healthinsurancesort.com/HealthShort?as=bgoaehf42f3arfqmp5a2t14d,1/4/19,insurance_health
1853DB81-A193-173B-1ECF-657C85ECC648,https://medicarecoveragefinder.com/plans/supplement?Creative=288526126526&Keyword=silver+sneakers+medicare&MatchType=b&Placeholder=1t1-t-&Referrer=GOOG&Subid=SL-Supplement&Subreferrer=Senior-Search-General2&gclid=Cj0KCQiApbzhBRDKARIsAIvZue_ruByqYNz6_2X6bcaOZ5NymKkz8wya9_1WCsJBcavlscfJi3MzWK4aArX3EALw_wcB&utm_campaign=Senior-Search-General2-SL-Supplement&utm_medium=CPC&utm_source=GOOG&utm_term=288526126526-silver+sneakers+medicare,1/4/19,insurance_health
3A61691E-C675-7E13-5B71-7E853E083417,https://online-health-insurance.com/quotes/1step?,1/4/19,insurance_health
CEC10DCD-6270-6281-E4BD-54BE15A2824E,https://medicare-savings.org/info/disrupting-medicare?tsid=11&site_id=1023406&campaign_id=1683178&campaign_item_id=149236051,1/4/19,insurance_health
6A18846E-E189-3A89-88B0-C8DD8DEB1932,https://affordable-health-insurance-plans.org/?as=ubppcimtgozil0tx12juzxbz&adv=16&wsc=51&tk=bXNuLGJpbmcgLSBoZWFsdGgsYmluZyAtIGhlYWx0aCAtIGRlbnRhbCxkZW50YWwgaW5zdXJhbmNlLFtkZW50YWwgaW5zdXJhbmNlXQ==&heading=Dental Insurance Plans (Compare From $9 Month)&msclkid=611306354e5515bcd4585a1e4e64a92b,1/4/19,insurance_health
9139F503-9F9F-7431-54B2-35FE9FD82FAA,https://medicare-savings.org/step/2,1/4/19,insurance_health
E320B55F-2781-3BDF-FDC4-2FDB66515903,https://quote.firstquotehealth.com/?affid=946&oid=10&campid=2686&clkid=2088954630&cid=249&reqid=1906691316&s1=1272&s2=4521&s3=101523218&s4=10247fb2ea159bdebc209971246a5f&s5=&camptpid=&afftpid=AF_HE_UP&tpcrid=&country=US&region=TX&apikey=apikey&utm_source=AF_HE_UP&utm_campaign=1272&utm_medium=&utm_content=101523218&utm_term=4521,1/4/19,insurance_health
3C2B1FAC-91EB-9C7D-90BD-93D977327FA4,https://christianplans.com/next-steps,1/4/19,insurance_health
4D8990F8-3CA6-9483-A0F5-774BA56B42D5,http://instant-health-quote.com/?sub_id=80980,1/4/19,insurance_health
43461F85-3FB7-9035-DC19-68B16DB846D5,http://instant-health-quote.com/?sub_id=87799,1/7/19,insurance_health
D9D0AE1B-03FA-1010-9C63-FFA2D682B210,https://healthplans.com/form?p5=Google&zip=19801#0,1/7/19,insurance_health
98A34319-3544-4512-6AE4-6311414CC141,https://medicarecoveragefinder.com/plans/listings?zip=45224&senior=1,1/7/19,insurance_health
195983AF-5F77-0B45-1DCB-35100B76AA00,https://app.healthinsurance.net/hi_wizard/?utm_source=h2h&utm_medium=cpc&utm_campaign=1374&utm_content=51902748&utm_term=t1&offer_id=60&transaction_id=1029c8261eee296be4d6b7a80e0631&aff_sub=1374&aff_sub5=&aff_sub3=t1&aff_sub2=51902748&aff_sub4=#health/Urgency,1/7/19,insurance_health
7EFA7235-7F57-660E-C116-A377E81828E3,https://quote.healthinsurancesort.com/HealthShort?as=p3tq5yew4zrajfen055nqxxb#1,1/7/19,insurance_health
1E54DC38-5E51-118E-1483-5F25EFD79056,https://affordable-health-insurance-plans.org/HealthShort?zipCode=04072&as=e4trblrwduwcejcl0tcjbzs4,1/7/19,insurance_health
D6BAE684-5130-D931-15D0-3C334770B345,https://quote.healthinsurancesort.com/HealthShort?as=2zdmbtktvyhvjqouqt1jxrze,1/7/19,insurance_health
9E3844B3-6E8E-3868-2756-92985B60E47B,https://quote.insurancequotes.com/Exit/PreQuote?leadType=HEALTH&trafficType=ZipSubmit&as=nltdikuhbhhhfjdv2cwe5jax,1/7/19,insurance_health
F4BD8FEC-164D-B618-6E99-9280094511DA,https://quote.healthinsurancesort.com/HealthShort?as=etpkmguae2qkqwnrdgiymhi1,1/7/19,insurance_health
4C841036-6342-EFAF-1BD0-1BF755BC7CB8,https://medicareplan.com/medicare?utm_source=platinumleadsusa&utm_medium=cpl&utm_campaign={{adset.id}}&utm_content=pm&utm_term=&offer_id=135&transaction_id=1023155232f5bfeaebafd6b7473651&aff_sub={{adset.id}}&aff_sub5=&aff_sub3=&aff_sub2=pm&aff_sub4=#medicare/Currently_Enrolled_To_Medicare,1/7/19,insurance_health
D4445403-4391-5EB4-FC9F-3DF1E08841CF,https://medicaid-help.org/index.html?utm_source=bing&utm_campaign=FL_Medicaid-Help_US&utm_content=Qualify&utm_term=medicaid eligibility florida,1/4/19,insurance_health
41637B9C-8CB9-B09D-4138-DC872478F491,https://quotes.healthcare.org/interview2?zipcode=85202&SRC=34&aid=&utm_medium=cpc&agent_id=&fname=Jessica&lname=Blatnick&dob=10/03/1973&gender=f&tobacco=n&fname_s=Andrew&lname_s=Blatnick&dob_s=06/11/1971&gender_s=m&tobacco_s=n&fname_1=Abigail+&lname_1=Blatnick&dob_1=04/29/2001&gender_1=f&tobacco_1=n&fname_2=&lname_2=&dob_2=&fname_3=&lname_3=&dob_3=&fname_4=&lname_4=&dob_4=,1/4/19,insurance_health
508FD3BC-B651-3825-0A81-B195F8E4104F,https://affordable-health-insurance-plans.org/?as=z31yjho5jmghnqegr42unamd&adv=1&heading=2019 Health Insurance (Compare New Plans & Pricing)&kw=+delta insurance&device=m&matchtype=b&cid=232556212924&adposition=1t3&tk=Z29vZ2xlLGRvbWFpbnNfMSxIZWFsdGggLSBCcmFuZHMsZGVsdGEsK2RlbHRhIGluc3VyYW5jZQ==&gclid=Cj0KCQiApbzhBRDKARIsAIvZue-Pa85zuwdUlAWD9jJkVGq06OPdwyvANPBHY1upuc0UPCmGPYx5PscaAmztEALw_wcB,1/4/19,insurance_health
